Successful to build network!
load pretrained model successful!
STN loaded
Epoch:35 || epochiter: 2270/2835|| Totel iter 98660 || Loss: 0.0134||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2290/2835|| Totel iter 98680 || Loss: 0.0018||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2310/2835|| Totel iter 98700 || Loss: 0.0168||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2330/2835|| Totel iter 98720 || Loss: 0.0421||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2350/2835|| Totel iter 98740 || Loss: 0.0237||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2370/2835|| Totel iter 98760 || Loss: 0.0098||Batch time: 0.0510 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2390/2835|| Totel iter 98780 || Loss: 0.0079||Batch time: 0.0524 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2410/2835|| Totel iter 98800 || Loss: 0.0036||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2430/2835|| Totel iter 98820 || Loss: 0.0252||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2450/2835|| Totel iter 98840 || Loss: 0.0053||Batch time: 0.0536 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2470/2835|| Totel iter 98860 || Loss: 0.0070||Batch time: 0.0529 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2490/2835|| Totel iter 98880 || Loss: 0.0119||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2510/2835|| Totel iter 98900 || Loss: 0.0103||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2530/2835|| Totel iter 98920 || Loss: 0.0068||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2550/2835|| Totel iter 98940 || Loss: 0.0143||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2570/2835|| Totel iter 98960 || Loss: 0.0134||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2590/2835|| Totel iter 98980 || Loss: 0.0074||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2610/2835|| Totel iter 99000 || Loss: 0.0026||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2630/2835|| Totel iter 99020 || Loss: 0.0325||Batch time: 0.0520 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2650/2835|| Totel iter 99040 || Loss: 0.0138||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2670/2835|| Totel iter 99060 || Loss: 0.0102||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2690/2835|| Totel iter 99080 || Loss: 0.0330||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2710/2835|| Totel iter 99100 || Loss: 0.0147||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2730/2835|| Totel iter 99120 || Loss: 0.0085||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2750/2835|| Totel iter 99140 || Loss: 0.0045||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2770/2835|| Totel iter 99160 || Loss: 0.0046||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2790/2835|| Totel iter 99180 || Loss: 0.0060||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2810/2835|| Totel iter 99200 || Loss: 0.0137||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:35 || epochiter: 2830/2835|| Totel iter 99220 || Loss: 0.0068||Batch time: 0.0494 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 15/2835|| Totel iter 99240 || Loss: 0.0168||Batch time: 0.0534 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 35/2835|| Totel iter 99260 || Loss: 0.0098||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 55/2835|| Totel iter 99280 || Loss: 0.0114||Batch time: 0.0509 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 75/2835|| Totel iter 99300 || Loss: 0.0078||Batch time: 0.0538 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 95/2835|| Totel iter 99320 || Loss: 0.0132||Batch time: 0.0573 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 115/2835|| Totel iter 99340 || Loss: 0.0410||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 135/2835|| Totel iter 99360 || Loss: 0.0254||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 155/2835|| Totel iter 99380 || Loss: 0.0264||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 175/2835|| Totel iter 99400 || Loss: 0.0047||Batch time: 0.0507 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 195/2835|| Totel iter 99420 || Loss: 0.0041||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 215/2835|| Totel iter 99440 || Loss: 0.0083||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 235/2835|| Totel iter 99460 || Loss: 0.0163||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 255/2835|| Totel iter 99480 || Loss: 0.0079||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 275/2835|| Totel iter 99500 || Loss: 0.0056||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 295/2835|| Totel iter 99520 || Loss: 0.0024||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 315/2835|| Totel iter 99540 || Loss: 0.0112||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 335/2835|| Totel iter 99560 || Loss: 0.0015||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 355/2835|| Totel iter 99580 || Loss: 0.0067||Batch time: 0.0515 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 375/2835|| Totel iter 99600 || Loss: 0.0363||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 395/2835|| Totel iter 99620 || Loss: 0.0099||Batch time: 0.0525 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 415/2835|| Totel iter 99640 || Loss: 0.0093||Batch time: 0.0545 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 435/2835|| Totel iter 99660 || Loss: 0.0120||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 455/2835|| Totel iter 99680 || Loss: 0.0723||Batch time: 0.0537 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 475/2835|| Totel iter 99700 || Loss: 0.0110||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 495/2835|| Totel iter 99720 || Loss: 0.0222||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 515/2835|| Totel iter 99740 || Loss: 0.0043||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 535/2835|| Totel iter 99760 || Loss: 0.0379||Batch time: 0.0540 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 555/2835|| Totel iter 99780 || Loss: 0.0971||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 575/2835|| Totel iter 99800 || Loss: 0.0173||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 595/2835|| Totel iter 99820 || Loss: 0.0471||Batch time: 0.0522 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 615/2835|| Totel iter 99840 || Loss: 0.0269||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 635/2835|| Totel iter 99860 || Loss: 0.0059||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 655/2835|| Totel iter 99880 || Loss: 0.0537||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 675/2835|| Totel iter 99900 || Loss: 0.0027||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 695/2835|| Totel iter 99920 || Loss: 0.0321||Batch time: 0.0515 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 715/2835|| Totel iter 99940 || Loss: 0.0909||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 735/2835|| Totel iter 99960 || Loss: 0.0740||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 755/2835|| Totel iter 99980 || Loss: 0.0266||Batch time: 0.0508 sec. ||LR: 0.00001000
[Info] Test Accuracy: 0.986904761904762 [4145:19:36:4200]
[Info] Test Speed: 0.000234758576154142s 1/4206]
Epoch:36 || epochiter: 775/2835|| Totel iter 100000 || Loss: 0.0167||Batch time: 0.0499 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 795/2835|| Totel iter 100020 || Loss: 0.0035||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 815/2835|| Totel iter 100040 || Loss: 0.0020||Batch time: 0.0515 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 835/2835|| Totel iter 100060 || Loss: 0.0064||Batch time: 0.0528 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 855/2835|| Totel iter 100080 || Loss: 0.0068||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 875/2835|| Totel iter 100100 || Loss: 0.0049||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 895/2835|| Totel iter 100120 || Loss: 0.0079||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 915/2835|| Totel iter 100140 || Loss: 0.0014||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 935/2835|| Totel iter 100160 || Loss: 0.0363||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 955/2835|| Totel iter 100180 || Loss: 0.0106||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 975/2835|| Totel iter 100200 || Loss: 0.0082||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 995/2835|| Totel iter 100220 || Loss: 0.0140||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1015/2835|| Totel iter 100240 || Loss: 0.0174||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1035/2835|| Totel iter 100260 || Loss: 0.0058||Batch time: 0.0524 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1055/2835|| Totel iter 100280 || Loss: 0.0331||Batch time: 0.0521 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1075/2835|| Totel iter 100300 || Loss: 0.0168||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1095/2835|| Totel iter 100320 || Loss: 0.0153||Batch time: 0.0510 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1115/2835|| Totel iter 100340 || Loss: 0.0064||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1135/2835|| Totel iter 100360 || Loss: 0.0435||Batch time: 0.0521 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1155/2835|| Totel iter 100380 || Loss: 0.0453||Batch time: 0.0531 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1175/2835|| Totel iter 100400 || Loss: 0.0033||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1195/2835|| Totel iter 100420 || Loss: 0.0385||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1215/2835|| Totel iter 100440 || Loss: 0.0032||Batch time: 0.0499 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1235/2835|| Totel iter 100460 || Loss: 0.0173||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1255/2835|| Totel iter 100480 || Loss: 0.0168||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1275/2835|| Totel iter 100500 || Loss: 0.0243||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1295/2835|| Totel iter 100520 || Loss: 0.0109||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1315/2835|| Totel iter 100540 || Loss: 0.0053||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1335/2835|| Totel iter 100560 || Loss: 0.0128||Batch time: 0.0520 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1355/2835|| Totel iter 100580 || Loss: 0.0190||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1375/2835|| Totel iter 100600 || Loss: 0.0289||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1395/2835|| Totel iter 100620 || Loss: 0.0129||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1415/2835|| Totel iter 100640 || Loss: 0.0132||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1435/2835|| Totel iter 100660 || Loss: 0.0150||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1455/2835|| Totel iter 100680 || Loss: 0.0044||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1475/2835|| Totel iter 100700 || Loss: 0.0093||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1495/2835|| Totel iter 100720 || Loss: 0.0016||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1515/2835|| Totel iter 100740 || Loss: 0.0042||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1535/2835|| Totel iter 100760 || Loss: 0.0202||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1555/2835|| Totel iter 100780 || Loss: 0.0069||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1575/2835|| Totel iter 100800 || Loss: 0.0022||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1595/2835|| Totel iter 100820 || Loss: 0.0043||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1615/2835|| Totel iter 100840 || Loss: 0.0032||Batch time: 0.0578 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1635/2835|| Totel iter 100860 || Loss: 0.0088||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1655/2835|| Totel iter 100880 || Loss: 0.0173||Batch time: 0.0548 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1675/2835|| Totel iter 100900 || Loss: 0.0035||Batch time: 0.0507 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1695/2835|| Totel iter 100920 || Loss: 0.0029||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1715/2835|| Totel iter 100940 || Loss: 0.0099||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1735/2835|| Totel iter 100960 || Loss: 0.0110||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1755/2835|| Totel iter 100980 || Loss: 0.0077||Batch time: 0.0513 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1775/2835|| Totel iter 101000 || Loss: 0.0097||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1795/2835|| Totel iter 101020 || Loss: 0.0074||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1815/2835|| Totel iter 101040 || Loss: 0.0061||Batch time: 0.0546 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1835/2835|| Totel iter 101060 || Loss: 0.0130||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1855/2835|| Totel iter 101080 || Loss: 0.0045||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1875/2835|| Totel iter 101100 || Loss: 0.0101||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1895/2835|| Totel iter 101120 || Loss: 0.0273||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1915/2835|| Totel iter 101140 || Loss: 0.0057||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1935/2835|| Totel iter 101160 || Loss: 0.0186||Batch time: 0.0513 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1955/2835|| Totel iter 101180 || Loss: 0.0124||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1975/2835|| Totel iter 101200 || Loss: 0.0504||Batch time: 0.0520 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 1995/2835|| Totel iter 101220 || Loss: 0.0046||Batch time: 0.0546 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2015/2835|| Totel iter 101240 || Loss: 0.1501||Batch time: 0.0519 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2035/2835|| Totel iter 101260 || Loss: 0.0059||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2055/2835|| Totel iter 101280 || Loss: 0.0102||Batch time: 0.0521 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2075/2835|| Totel iter 101300 || Loss: 0.0067||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2095/2835|| Totel iter 101320 || Loss: 0.0970||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2115/2835|| Totel iter 101340 || Loss: 0.0140||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2135/2835|| Totel iter 101360 || Loss: 0.0118||Batch time: 0.0578 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2155/2835|| Totel iter 101380 || Loss: 0.0033||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2175/2835|| Totel iter 101400 || Loss: 0.0342||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2195/2835|| Totel iter 101420 || Loss: 0.0014||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2215/2835|| Totel iter 101440 || Loss: 0.0450||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2235/2835|| Totel iter 101460 || Loss: 0.0252||Batch time: 0.0512 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2255/2835|| Totel iter 101480 || Loss: 0.0196||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2275/2835|| Totel iter 101500 || Loss: 0.0115||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2295/2835|| Totel iter 101520 || Loss: 0.0058||Batch time: 0.0535 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2315/2835|| Totel iter 101540 || Loss: 0.0257||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2335/2835|| Totel iter 101560 || Loss: 0.0047||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2355/2835|| Totel iter 101580 || Loss: 0.0050||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2375/2835|| Totel iter 101600 || Loss: 0.0060||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2395/2835|| Totel iter 101620 || Loss: 0.0065||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2415/2835|| Totel iter 101640 || Loss: 0.0022||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2435/2835|| Totel iter 101660 || Loss: 0.0018||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2455/2835|| Totel iter 101680 || Loss: 0.0152||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2475/2835|| Totel iter 101700 || Loss: 0.0312||Batch time: 0.0515 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2495/2835|| Totel iter 101720 || Loss: 0.0025||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2515/2835|| Totel iter 101740 || Loss: 0.0189||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2535/2835|| Totel iter 101760 || Loss: 0.0240||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2555/2835|| Totel iter 101780 || Loss: 0.0068||Batch time: 0.0516 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2575/2835|| Totel iter 101800 || Loss: 0.0058||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2595/2835|| Totel iter 101820 || Loss: 0.0110||Batch time: 0.0564 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2615/2835|| Totel iter 101840 || Loss: 0.0137||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2635/2835|| Totel iter 101860 || Loss: 0.0060||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2655/2835|| Totel iter 101880 || Loss: 0.0154||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2675/2835|| Totel iter 101900 || Loss: 0.0061||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2695/2835|| Totel iter 101920 || Loss: 0.0163||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2715/2835|| Totel iter 101940 || Loss: 0.0307||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2735/2835|| Totel iter 101960 || Loss: 0.0139||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2755/2835|| Totel iter 101980 || Loss: 0.0082||Batch time: 0.0502 sec. ||LR: 0.00001000
[Info] Test Accuracy: 0.9892857142857143 [4155:13:32:4200]
[Info] Test Speed: 0.00021892244680915286s 1/4206]
Epoch:36 || epochiter: 2775/2835|| Totel iter 102000 || Loss: 0.0542||Batch time: 0.0527 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2795/2835|| Totel iter 102020 || Loss: 0.0108||Batch time: 0.0536 sec. ||LR: 0.00001000
Epoch:36 || epochiter: 2815/2835|| Totel iter 102040 || Loss: 0.0067||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 0/2835|| Totel iter 102060 || Loss: 0.0159||Batch time: 0.1916 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 20/2835|| Totel iter 102080 || Loss: 0.0039||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 40/2835|| Totel iter 102100 || Loss: 0.0058||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 60/2835|| Totel iter 102120 || Loss: 0.0060||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 80/2835|| Totel iter 102140 || Loss: 0.0170||Batch time: 0.0517 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 100/2835|| Totel iter 102160 || Loss: 0.0083||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 120/2835|| Totel iter 102180 || Loss: 0.0155||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 140/2835|| Totel iter 102200 || Loss: 0.0044||Batch time: 0.0515 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 160/2835|| Totel iter 102220 || Loss: 0.0063||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 180/2835|| Totel iter 102240 || Loss: 0.0009||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 200/2835|| Totel iter 102260 || Loss: 0.0038||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 220/2835|| Totel iter 102280 || Loss: 0.0093||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 240/2835|| Totel iter 102300 || Loss: 0.0054||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 260/2835|| Totel iter 102320 || Loss: 0.0081||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 280/2835|| Totel iter 102340 || Loss: 0.0186||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 300/2835|| Totel iter 102360 || Loss: 0.0064||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 320/2835|| Totel iter 102380 || Loss: 0.0067||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 340/2835|| Totel iter 102400 || Loss: 0.0100||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 360/2835|| Totel iter 102420 || Loss: 0.0079||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 380/2835|| Totel iter 102440 || Loss: 0.0079||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 400/2835|| Totel iter 102460 || Loss: 0.0221||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 420/2835|| Totel iter 102480 || Loss: 0.0067||Batch time: 0.0529 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 440/2835|| Totel iter 102500 || Loss: 0.0069||Batch time: 0.0538 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 460/2835|| Totel iter 102520 || Loss: 0.0047||Batch time: 0.0508 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 480/2835|| Totel iter 102540 || Loss: 0.0105||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 500/2835|| Totel iter 102560 || Loss: 0.0286||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 520/2835|| Totel iter 102580 || Loss: 0.0077||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 540/2835|| Totel iter 102600 || Loss: 0.0107||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 560/2835|| Totel iter 102620 || Loss: 0.0034||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 580/2835|| Totel iter 102640 || Loss: 0.0052||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 600/2835|| Totel iter 102660 || Loss: 0.0104||Batch time: 0.0541 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 620/2835|| Totel iter 102680 || Loss: 0.0957||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 640/2835|| Totel iter 102700 || Loss: 0.0139||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 660/2835|| Totel iter 102720 || Loss: 0.0051||Batch time: 0.0519 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 680/2835|| Totel iter 102740 || Loss: 0.0066||Batch time: 0.0521 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 700/2835|| Totel iter 102760 || Loss: 0.0187||Batch time: 0.0508 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 720/2835|| Totel iter 102780 || Loss: 0.0485||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 740/2835|| Totel iter 102800 || Loss: 0.0677||Batch time: 0.0501 sec. ||LR: 0.00001000
